,Date,Ticker,Close,Daily Return
176010,2012-05-02,FWONK,,0.0
176011,2012-05-03,FWONK,,0.0
176012,2012-05-04,FWONK,,0.0
176013,2012-05-07,FWONK,,0.0
176014,2012-05-08,FWONK,,0.0
176015,2012-05-09,FWONK,,0.0
176016,2012-05-10,FWONK,,0.0
176017,2012-05-11,FWONK,,0.0
176018,2012-05-14,FWONK,,0.0
176019,2012-05-15,FWONK,,0.0
176020,2012-05-16,FWONK,,0.0
176021,2012-05-17,FWONK,,0.0
176022,2012-05-18,FWONK,,0.0
176023,2012-05-21,FWONK,,0.0
176024,2012-05-22,FWONK,,0.0
176025,2012-05-23,FWONK,,0.0
176026,2012-05-24,FWONK,,0.0
176027,2012-05-25,FWONK,,0.0
176028,2012-05-29,FWONK,,0.0
176029,2012-05-30,FWONK,,0.0
176030,2012-05-31,FWONK,,0.0
176031,2012-06-01,FWONK,,0.0
176032,2012-06-04,FWONK,,0.0
176033,2012-06-05,FWONK,,0.0
176034,2012-06-06,FWONK,,0.0
176035,2012-06-07,FWONK,,0.0
176036,2012-06-08,FWONK,,0.0
176037,2012-06-11,FWONK,,0.0
176038,2012-06-12,FWONK,,0.0
176039,2012-06-13,FWONK,,0.0
176040,2012-06-14,FWONK,,0.0
176041,2012-06-15,FWONK,,0.0
176042,2012-06-18,FWONK,,0.0
176043,2012-06-19,FWONK,,0.0
176044,2012-06-20,FWONK,,0.0
176045,2012-06-21,FWONK,,0.0
176046,2012-06-22,FWONK,,0.0
176047,2012-06-25,FWONK,,0.0
176048,2012-06-26,FWONK,,0.0
176049,2012-06-27,FWONK,,0.0
176050,2012-06-28,FWONK,,0.0
176051,2012-06-29,FWONK,,0.0
176052,2012-07-02,FWONK,,0.0
176053,2012-07-03,FWONK,,0.0
176054,2012-07-05,FWONK,,0.0
176055,2012-07-06,FWONK,,0.0
176056,2012-07-09,FWONK,,0.0
176057,2012-07-10,FWONK,,0.0
176058,2012-07-11,FWONK,,0.0
176059,2012-07-12,FWONK,,0.0
176060,2012-07-13,FWONK,,0.0
176061,2012-07-16,FWONK,,0.0
176062,2012-07-17,FWONK,,0.0
176063,2012-07-18,FWONK,,0.0
176064,2012-07-19,FWONK,,0.0
176065,2012-07-20,FWONK,,0.0
176066,2012-07-23,FWONK,,0.0
176067,2012-07-24,FWONK,,0.0
176068,2012-07-25,FWONK,,0.0
176069,2012-07-26,FWONK,,0.0
176070,2012-07-27,FWONK,,0.0
176071,2012-07-30,FWONK,,0.0
176072,2012-07-31,FWONK,,0.0
176073,2012-08-01,FWONK,,0.0
176074,2012-08-02,FWONK,,0.0
176075,2012-08-03,FWONK,,0.0
176076,2012-08-06,FWONK,,0.0
176077,2012-08-07,FWONK,,0.0
176078,2012-08-08,FWONK,,0.0
176079,2012-08-09,FWONK,,0.0
176080,2012-08-10,FWONK,,0.0
176081,2012-08-13,FWONK,,0.0
176082,2012-08-14,FWONK,,0.0
176083,2012-08-15,FWONK,,0.0
176084,2012-08-16,FWONK,,0.0
176085,2012-08-17,FWONK,,0.0
176086,2012-08-20,FWONK,,0.0
176087,2012-08-21,FWONK,,0.0
176088,2012-08-22,FWONK,,0.0
176089,2012-08-23,FWONK,,0.0
176090,2012-08-24,FWONK,,0.0
176091,2012-08-27,FWONK,,0.0
176092,2012-08-28,FWONK,,0.0
176093,2012-08-29,FWONK,,0.0
176094,2012-08-30,FWONK,,0.0
176095,2012-08-31,FWONK,,0.0
176096,2012-09-04,FWONK,,0.0
176097,2012-09-05,FWONK,,0.0
176098,2012-09-06,FWONK,,0.0
176099,2012-09-07,FWONK,,0.0
176100,2012-09-10,FWONK,,0.0
176101,2012-09-11,FWONK,,0.0
176102,2012-09-12,FWONK,,0.0
176103,2012-09-13,FWONK,,0.0
176104,2012-09-14,FWONK,,0.0
176105,2012-09-17,FWONK,,0.0
176106,2012-09-18,FWONK,,0.0
176107,2012-09-19,FWONK,,0.0
176108,2012-09-20,FWONK,,0.0
176109,2012-09-21,FWONK,,0.0
176110,2012-09-24,FWONK,,0.0
176111,2012-09-25,FWONK,,0.0
176112,2012-09-26,FWONK,,0.0
176113,2012-09-27,FWONK,,0.0
176114,2012-09-28,FWONK,,0.0
176115,2012-10-01,FWONK,,0.0
176116,2012-10-02,FWONK,,0.0
176117,2012-10-03,FWONK,,0.0
176118,2012-10-04,FWONK,,0.0
176119,2012-10-05,FWONK,,0.0
176120,2012-10-08,FWONK,,0.0
176121,2012-10-09,FWONK,,0.0
176122,2012-10-10,FWONK,,0.0
176123,2012-10-11,FWONK,,0.0
176124,2012-10-12,FWONK,,0.0
176125,2012-10-15,FWONK,,0.0
176126,2012-10-16,FWONK,,0.0
176127,2012-10-17,FWONK,,0.0
176128,2012-10-18,FWONK,,0.0
176129,2012-10-19,FWONK,,0.0
176130,2012-10-22,FWONK,,0.0
176131,2012-10-23,FWONK,,0.0
176132,2012-10-24,FWONK,,0.0
176133,2012-10-25,FWONK,,0.0
176134,2012-10-26,FWONK,,0.0
176135,2012-10-31,FWONK,,0.0
176136,2012-11-01,FWONK,,0.0
176137,2012-11-02,FWONK,,0.0
176138,2012-11-05,FWONK,,0.0
176139,2012-11-06,FWONK,,0.0
176140,2012-11-07,FWONK,,0.0
176141,2012-11-08,FWONK,,0.0
176142,2012-11-09,FWONK,,0.0
176143,2012-11-12,FWONK,,0.0
176144,2012-11-13,FWONK,,0.0
176145,2012-11-14,FWONK,,0.0
176146,2012-11-15,FWONK,,0.0
176147,2012-11-16,FWONK,,0.0
176148,2012-11-19,FWONK,,0.0
176149,2012-11-20,FWONK,,0.0
176150,2012-11-21,FWONK,,0.0
176151,2012-11-23,FWONK,,0.0
176152,2012-11-26,FWONK,,0.0
176153,2012-11-27,FWONK,,0.0
176154,2012-11-28,FWONK,,0.0
176155,2012-11-29,FWONK,,0.0
176156,2012-11-30,FWONK,,0.0
176157,2012-12-03,FWONK,,0.0
176158,2012-12-04,FWONK,,0.0
176159,2012-12-05,FWONK,,0.0
176160,2012-12-06,FWONK,,0.0
176161,2012-12-07,FWONK,,0.0
176162,2012-12-10,FWONK,,0.0
176163,2012-12-11,FWONK,,0.0
176164,2012-12-12,FWONK,,0.0
176165,2012-12-13,FWONK,,0.0
176166,2012-12-14,FWONK,,0.0
176167,2012-12-17,FWONK,,0.0
176168,2012-12-18,FWONK,,0.0
176169,2012-12-19,FWONK,,0.0
176170,2012-12-20,FWONK,,0.0
176171,2012-12-21,FWONK,,0.0
176172,2012-12-24,FWONK,,0.0
176173,2012-12-26,FWONK,,0.0
176174,2012-12-27,FWONK,,0.0
176175,2012-12-28,FWONK,,0.0
176176,2012-12-31,FWONK,,0.0
176177,2013-01-02,FWONK,,0.0
176178,2013-01-03,FWONK,,0.0
176179,2013-01-04,FWONK,,0.0
176180,2013-01-07,FWONK,,0.0
176181,2013-01-08,FWONK,,0.0
176182,2013-01-09,FWONK,,0.0
176183,2013-01-10,FWONK,,0.0
176184,2013-01-11,FWONK,,0.0
176185,2013-01-14,FWONK,,0.0
176186,2013-01-15,FWONK,,0.0
176187,2013-01-16,FWONK,,0.0
176188,2013-01-17,FWONK,,0.0
176189,2013-01-18,FWONK,,0.0
176190,2013-01-22,FWONK,,0.0
176191,2013-01-23,FWONK,,0.0
176192,2013-01-24,FWONK,,0.0
176193,2013-01-25,FWONK,,0.0
176194,2013-01-28,FWONK,,0.0
176195,2013-01-29,FWONK,,0.0
176196,2013-01-30,FWONK,,0.0
176197,2013-01-31,FWONK,,0.0
176198,2013-02-01,FWONK,,0.0
176199,2013-02-04,FWONK,,0.0
176200,2013-02-05,FWONK,,0.0
176201,2013-02-06,FWONK,,0.0
176202,2013-02-07,FWONK,,0.0
176203,2013-02-08,FWONK,,0.0
176204,2013-02-11,FWONK,,0.0
176205,2013-02-12,FWONK,,0.0
176206,2013-02-13,FWONK,,0.0
176207,2013-02-14,FWONK,,0.0
176208,2013-02-15,FWONK,,0.0
176209,2013-02-19,FWONK,,0.0
176210,2013-02-20,FWONK,,0.0
176211,2013-02-21,FWONK,,0.0
176212,2013-02-22,FWONK,,0.0
176213,2013-02-25,FWONK,,0.0
176214,2013-02-26,FWONK,,0.0
176215,2013-02-27,FWONK,,0.0
176216,2013-02-28,FWONK,,0.0
176217,2013-03-01,FWONK,,0.0
176218,2013-03-04,FWONK,,0.0
176219,2013-03-05,FWONK,,0.0
176220,2013-03-06,FWONK,,0.0
176221,2013-03-07,FWONK,,0.0
176222,2013-03-08,FWONK,,0.0
176223,2013-03-11,FWONK,,0.0
176224,2013-03-12,FWONK,,0.0
176225,2013-03-13,FWONK,,0.0
176226,2013-03-14,FWONK,,0.0
176227,2013-03-15,FWONK,,0.0
176228,2013-03-18,FWONK,,0.0
176229,2013-03-19,FWONK,,0.0
176230,2013-03-20,FWONK,,0.0
176231,2013-03-21,FWONK,,0.0
176232,2013-03-22,FWONK,,0.0
176233,2013-03-25,FWONK,,0.0
176234,2013-03-26,FWONK,,0.0
176235,2013-03-27,FWONK,,0.0
176236,2013-03-28,FWONK,,0.0
176237,2013-04-01,FWONK,,0.0
176238,2013-04-02,FWONK,,0.0
176239,2013-04-03,FWONK,,0.0
176240,2013-04-04,FWONK,,0.0
176241,2013-04-05,FWONK,,0.0
176242,2013-04-08,FWONK,,0.0
176243,2013-04-09,FWONK,,0.0
176244,2013-04-10,FWONK,,0.0
176245,2013-04-11,FWONK,,0.0
176246,2013-04-12,FWONK,,0.0
176247,2013-04-15,FWONK,,0.0
176248,2013-04-16,FWONK,,0.0
176249,2013-04-17,FWONK,,0.0
176250,2013-04-18,FWONK,,0.0
176251,2013-04-19,FWONK,,0.0
176252,2013-04-22,FWONK,,0.0
176253,2013-04-23,FWONK,,0.0
176254,2013-04-24,FWONK,,0.0
176255,2013-04-25,FWONK,,0.0
176256,2013-04-26,FWONK,,0.0
176257,2013-04-29,FWONK,,0.0
176258,2013-04-30,FWONK,,0.0
176259,2013-05-01,FWONK,,0.0
176260,2013-05-02,FWONK,,0.0
176261,2013-05-03,FWONK,,0.0
176262,2013-05-06,FWONK,,0.0
176263,2013-05-07,FWONK,,0.0
176264,2013-05-08,FWONK,,0.0
176265,2013-05-09,FWONK,,0.0
176266,2013-05-10,FWONK,,0.0
176267,2013-05-13,FWONK,,0.0
176268,2013-05-14,FWONK,,0.0
176269,2013-05-15,FWONK,,0.0
176270,2013-05-16,FWONK,,0.0
176271,2013-05-17,FWONK,,0.0
176272,2013-05-20,FWONK,,0.0
176273,2013-05-21,FWONK,,0.0
176274,2013-05-22,FWONK,,0.0
176275,2013-05-23,FWONK,,0.0
176276,2013-05-24,FWONK,,0.0
176277,2013-05-28,FWONK,,0.0
176278,2013-05-29,FWONK,,0.0
176279,2013-05-30,FWONK,,0.0
176280,2013-05-31,FWONK,,0.0
176281,2013-06-03,FWONK,,0.0
176282,2013-06-04,FWONK,,0.0
176283,2013-06-05,FWONK,,0.0
176284,2013-06-06,FWONK,,0.0
176285,2013-06-07,FWONK,,0.0
176286,2013-06-10,FWONK,,0.0
176287,2013-06-11,FWONK,,0.0
176288,2013-06-12,FWONK,,0.0
176289,2013-06-13,FWONK,,0.0
176290,2013-06-14,FWONK,,0.0
176291,2013-06-17,FWONK,,0.0
176292,2013-06-18,FWONK,,0.0
176293,2013-06-19,FWONK,,0.0
176294,2013-06-20,FWONK,,0.0
176295,2013-06-21,FWONK,,0.0
176296,2013-06-24,FWONK,,0.0
176297,2013-06-25,FWONK,,0.0
176298,2013-06-26,FWONK,,0.0
176299,2013-06-27,FWONK,,0.0
176300,2013-06-28,FWONK,,0.0
176301,2013-07-01,FWONK,,0.0
176302,2013-07-02,FWONK,,0.0
176303,2013-07-03,FWONK,,0.0
176304,2013-07-05,FWONK,,0.0
176305,2013-07-08,FWONK,,0.0
176306,2013-07-09,FWONK,,0.0
176307,2013-07-10,FWONK,,0.0
176308,2013-07-11,FWONK,,0.0
176309,2013-07-12,FWONK,,0.0
176310,2013-07-15,FWONK,,0.0
176311,2013-07-16,FWONK,,0.0
176312,2013-07-17,FWONK,,0.0
176313,2013-07-18,FWONK,,0.0
176314,2013-07-19,FWONK,,0.0
176315,2013-07-22,FWONK,,0.0
176316,2013-07-23,FWONK,,0.0
176317,2013-07-24,FWONK,,0.0
176318,2013-07-25,FWONK,,0.0
176319,2013-07-26,FWONK,,0.0
176320,2013-07-29,FWONK,,0.0
176321,2013-07-30,FWONK,,0.0
176322,2013-07-31,FWONK,,0.0
176323,2013-08-01,FWONK,,0.0
176324,2013-08-02,FWONK,,0.0
176325,2013-08-05,FWONK,,0.0
176326,2013-08-06,FWONK,,0.0
176327,2013-08-07,FWONK,,0.0
176328,2013-08-08,FWONK,,0.0
176329,2013-08-09,FWONK,,0.0
176330,2013-08-12,FWONK,,0.0
176331,2013-08-13,FWONK,,0.0
176332,2013-08-14,FWONK,,0.0
176333,2013-08-15,FWONK,,0.0
176334,2013-08-16,FWONK,,0.0
176335,2013-08-19,FWONK,,0.0
176336,2013-08-20,FWONK,,0.0
176337,2013-08-21,FWONK,,0.0
176338,2013-08-22,FWONK,,0.0
176339,2013-08-23,FWONK,,0.0
176340,2013-08-26,FWONK,,0.0
176341,2013-08-27,FWONK,,0.0
176342,2013-08-28,FWONK,,0.0
176343,2013-08-29,FWONK,,0.0
176344,2013-08-30,FWONK,,0.0
176345,2013-09-03,FWONK,,0.0
176346,2013-09-04,FWONK,,0.0
176347,2013-09-05,FWONK,,0.0
176348,2013-09-06,FWONK,,0.0
176349,2013-09-09,FWONK,,0.0
176350,2013-09-10,FWONK,,0.0
176351,2013-09-11,FWONK,,0.0
176352,2013-09-12,FWONK,,0.0
176353,2013-09-13,FWONK,,0.0
176354,2013-09-16,FWONK,,0.0
176355,2013-09-17,FWONK,,0.0
176356,2013-09-18,FWONK,,0.0
176357,2013-09-19,FWONK,,0.0
176358,2013-09-20,FWONK,,0.0
176359,2013-09-23,FWONK,,0.0
176360,2013-09-24,FWONK,,0.0
176361,2013-09-25,FWONK,,0.0
176362,2013-09-26,FWONK,,0.0
176363,2013-09-27,FWONK,,0.0
176364,2013-09-30,FWONK,,0.0
176365,2013-10-01,FWONK,,0.0
176366,2013-10-02,FWONK,,0.0
176367,2013-10-03,FWONK,,0.0
176368,2013-10-04,FWONK,,0.0
176369,2013-10-07,FWONK,,0.0
176370,2013-10-08,FWONK,,0.0
176371,2013-10-09,FWONK,,0.0
176372,2013-10-10,FWONK,,0.0
176373,2013-10-11,FWONK,,0.0
176374,2013-10-14,FWONK,,0.0
176375,2013-10-15,FWONK,,0.0
176376,2013-10-16,FWONK,,0.0
176377,2013-10-17,FWONK,,0.0
176378,2013-10-18,FWONK,,0.0
176379,2013-10-21,FWONK,,0.0
176380,2013-10-22,FWONK,,0.0
176381,2013-10-23,FWONK,,0.0
176382,2013-10-24,FWONK,,0.0
176383,2013-10-25,FWONK,,0.0
176384,2013-10-28,FWONK,,0.0
176385,2013-10-29,FWONK,,0.0
176386,2013-10-30,FWONK,,0.0
176387,2013-10-31,FWONK,,0.0
176388,2013-11-01,FWONK,,0.0
176389,2013-11-04,FWONK,,0.0
176390,2013-11-05,FWONK,,0.0
176391,2013-11-06,FWONK,,0.0
176392,2013-11-07,FWONK,,0.0
176393,2013-11-08,FWONK,,0.0
176394,2013-11-11,FWONK,,0.0
176395,2013-11-12,FWONK,,0.0
176396,2013-11-13,FWONK,,0.0
176397,2013-11-14,FWONK,,0.0
176398,2013-11-15,FWONK,,0.0
176399,2013-11-18,FWONK,,0.0
176400,2013-11-19,FWONK,,0.0
176401,2013-11-20,FWONK,,0.0
176402,2013-11-21,FWONK,,0.0
176403,2013-11-22,FWONK,,0.0
176404,2013-11-25,FWONK,,0.0
176405,2013-11-26,FWONK,,0.0
176406,2013-11-27,FWONK,,0.0
176407,2013-11-29,FWONK,,0.0
176408,2013-12-02,FWONK,,0.0
176409,2013-12-03,FWONK,,0.0
176410,2013-12-04,FWONK,,0.0
176411,2013-12-05,FWONK,,0.0
176412,2013-12-06,FWONK,,0.0
176413,2013-12-09,FWONK,,0.0
176414,2013-12-10,FWONK,,0.0
176415,2013-12-11,FWONK,,0.0
176416,2013-12-12,FWONK,,0.0
176417,2013-12-13,FWONK,,0.0
176418,2013-12-16,FWONK,,0.0
176419,2013-12-17,FWONK,,0.0
176420,2013-12-18,FWONK,,0.0
176421,2013-12-19,FWONK,,0.0
176422,2013-12-20,FWONK,,0.0
176423,2013-12-23,FWONK,,0.0
176424,2013-12-24,FWONK,,0.0
176425,2013-12-26,FWONK,,0.0
176426,2013-12-27,FWONK,,0.0
176427,2013-12-30,FWONK,,0.0
176428,2013-12-31,FWONK,,0.0
176429,2014-01-02,FWONK,,0.0
176430,2014-01-03,FWONK,,0.0
176431,2014-01-06,FWONK,,0.0
176432,2014-01-07,FWONK,,0.0
176433,2014-01-08,FWONK,,0.0
176434,2014-01-09,FWONK,,0.0
176435,2014-01-10,FWONK,,0.0
176436,2014-01-13,FWONK,,0.0
176437,2014-01-14,FWONK,,0.0
176438,2014-01-15,FWONK,,0.0
176439,2014-01-16,FWONK,,0.0
176440,2014-01-17,FWONK,,0.0
176441,2014-01-21,FWONK,,0.0
176442,2014-01-22,FWONK,,0.0
176443,2014-01-23,FWONK,,0.0
176444,2014-01-24,FWONK,,0.0
176445,2014-01-27,FWONK,,0.0
176446,2014-01-28,FWONK,,0.0
176447,2014-01-29,FWONK,,0.0
176448,2014-01-30,FWONK,,0.0
176449,2014-01-31,FWONK,,0.0
176450,2014-02-03,FWONK,,0.0
176451,2014-02-04,FWONK,,0.0
176452,2014-02-05,FWONK,,0.0
176453,2014-02-06,FWONK,,0.0
176454,2014-02-07,FWONK,,0.0
176455,2014-02-10,FWONK,,0.0
176456,2014-02-11,FWONK,,0.0
176457,2014-02-12,FWONK,,0.0
176458,2014-02-13,FWONK,,0.0
176459,2014-02-14,FWONK,,0.0
176460,2014-02-18,FWONK,,0.0
176461,2014-02-19,FWONK,,0.0
176462,2014-02-20,FWONK,,0.0
176463,2014-02-21,FWONK,,0.0
176464,2014-02-24,FWONK,,0.0
176465,2014-02-25,FWONK,,0.0
176466,2014-02-26,FWONK,,0.0
176467,2014-02-27,FWONK,,0.0
176468,2014-02-28,FWONK,,0.0
176469,2014-03-03,FWONK,,0.0
176470,2014-03-04,FWONK,,0.0
176471,2014-03-05,FWONK,,0.0
176472,2014-03-06,FWONK,,0.0
176473,2014-03-07,FWONK,,0.0
176474,2014-03-10,FWONK,,0.0
176475,2014-03-11,FWONK,,0.0
176476,2014-03-12,FWONK,,0.0
176477,2014-03-13,FWONK,,0.0
176478,2014-03-14,FWONK,,0.0
176479,2014-03-17,FWONK,,0.0
176480,2014-03-18,FWONK,,0.0
176481,2014-03-19,FWONK,,0.0
176482,2014-03-20,FWONK,,0.0
176483,2014-03-21,FWONK,,0.0
176484,2014-03-24,FWONK,,0.0
176485,2014-03-25,FWONK,,0.0
176486,2014-03-26,FWONK,,0.0
176487,2014-03-27,FWONK,,0.0
176488,2014-03-28,FWONK,,0.0
176489,2014-03-31,FWONK,,0.0
176490,2014-04-01,FWONK,,0.0
176491,2014-04-02,FWONK,,0.0
176492,2014-04-03,FWONK,,0.0
176493,2014-04-04,FWONK,,0.0
176494,2014-04-07,FWONK,,0.0
176495,2014-04-08,FWONK,,0.0
176496,2014-04-09,FWONK,,0.0
176497,2014-04-10,FWONK,,0.0
176498,2014-04-11,FWONK,,0.0
176499,2014-04-14,FWONK,,0.0
176500,2014-04-15,FWONK,,0.0
176501,2014-04-16,FWONK,,0.0
176502,2014-04-17,FWONK,,0.0
176503,2014-04-21,FWONK,,0.0
176504,2014-04-22,FWONK,,0.0
176505,2014-04-23,FWONK,,0.0
176506,2014-04-24,FWONK,,0.0
176507,2014-04-25,FWONK,,0.0
176508,2014-04-28,FWONK,,0.0
176509,2014-04-29,FWONK,,0.0
176510,2014-04-30,FWONK,,0.0
176511,2014-05-01,FWONK,,0.0
176512,2014-05-02,FWONK,,0.0
176513,2014-05-05,FWONK,,0.0
176514,2014-05-06,FWONK,,0.0
176515,2014-05-07,FWONK,,0.0
176516,2014-05-08,FWONK,,0.0
176517,2014-05-09,FWONK,,0.0
176518,2014-05-12,FWONK,,0.0
176519,2014-05-13,FWONK,,0.0
176520,2014-05-14,FWONK,,0.0
176521,2014-05-15,FWONK,,0.0
176522,2014-05-16,FWONK,,0.0
176523,2014-05-19,FWONK,,0.0
176524,2014-05-20,FWONK,,0.0
176525,2014-05-21,FWONK,,0.0
176526,2014-05-22,FWONK,,0.0
176527,2014-05-23,FWONK,,0.0
176528,2014-05-27,FWONK,,0.0
176529,2014-05-28,FWONK,,0.0
176530,2014-05-29,FWONK,,0.0
176531,2014-05-30,FWONK,,0.0
176532,2014-06-02,FWONK,,0.0
176533,2014-06-03,FWONK,,0.0
176534,2014-06-04,FWONK,,0.0
176535,2014-06-05,FWONK,,0.0
176536,2014-06-06,FWONK,,0.0
176537,2014-06-09,FWONK,,0.0
176538,2014-06-10,FWONK,,0.0
176539,2014-06-11,FWONK,,0.0
176540,2014-06-12,FWONK,,0.0
176541,2014-06-13,FWONK,,0.0
176542,2014-06-16,FWONK,,0.0
176543,2014-06-17,FWONK,,0.0
176544,2014-06-18,FWONK,,0.0
176545,2014-06-19,FWONK,,0.0
176546,2014-06-20,FWONK,,0.0
176547,2014-06-23,FWONK,,0.0
176548,2014-06-24,FWONK,,0.0
176549,2014-06-25,FWONK,,0.0
176550,2014-06-26,FWONK,,0.0
176551,2014-06-27,FWONK,,0.0
176552,2014-06-30,FWONK,,0.0
176553,2014-07-01,FWONK,,0.0
176554,2014-07-02,FWONK,,0.0
176555,2014-07-03,FWONK,,0.0
176556,2014-07-07,FWONK,,0.0
176557,2014-07-08,FWONK,24.212926864624023,-0.6893389003570173
176558,2014-07-09,FWONK,24.550275802612305,0.013932596413247289
176559,2014-07-10,FWONK,23.870136260986328,-0.027703947079633418
176560,2014-07-11,FWONK,24.02248764038086,0.006382509832737693
176561,2014-07-14,FWONK,24.212926864624023,0.007927539690895324
176562,2014-07-15,FWONK,24.267337799072266,0.002247185346590186
176563,2014-07-16,FWONK,24.64821434020996,0.015695027789667915
176564,2014-07-17,FWONK,24.6754207611084,0.0011037887176295058
176565,2014-07-18,FWONK,24.757036209106445,0.0033075605392181018
176566,2014-07-21,FWONK,24.903945922851562,0.005934059008690262
176567,2014-07-22,FWONK,24.86585807800293,-0.0015293899595920646
176568,2014-07-23,FWONK,25.02909278869629,0.0065646120146467535
176569,2014-07-24,FWONK,25.72011375427246,0.027608710048342422
176570,2014-07-25,FWONK,25.295705795288086,-0.0165010140716767
176571,2014-07-28,FWONK,25.246736526489258,-0.0019358727997204062
176572,2014-07-29,FWONK,25.627613067626953,0.015086169285209339
176573,2014-07-30,FWONK,26.019372940063477,0.015286631314540777
176574,2014-07-31,FWONK,25.57320213317871,-0.01714763871952396
176575,2014-08-01,FWONK,25.322912216186523,-0.009787195036770946
176576,2014-08-04,FWONK,25.36644172668457,0.0017189772695347383
176577,2014-08-05,FWONK,25.208648681640625,-0.006220543139006884
176578,2014-08-06,FWONK,25.28482437133789,0.003021807739846949
176579,2014-08-07,FWONK,25.246736526489258,-0.0015063519639000322
176580,2014-08-08,FWONK,25.322912216186523,0.0030172489667066316
176581,2014-08-11,FWONK,25.246736526489258,-0.0030081725611548205
176582,2014-08-12,FWONK,25.21409034729004,-0.0012930851147816558
176583,2014-08-13,FWONK,25.507909774780273,0.011652985431688023
176584,2014-08-14,FWONK,26.29142951965332,0.030716736564895486
176585,2014-08-15,FWONK,26.601572036743164,0.011796335260431778
176586,2014-08-18,FWONK,26.552602767944336,-0.0018408411627399701
176587,2014-08-19,FWONK,26.454662322998047,-0.0036885440497956834
176588,2014-08-20,FWONK,26.62877655029297,0.00658160838226074
176589,2014-08-21,FWONK,26.650541305541992,0.0008173396628987639
176590,2014-08-22,FWONK,26.476425170898438,-0.0065333057459266985
176591,2014-08-25,FWONK,26.383928298950195,-0.003493555921964542
176592,2014-08-26,FWONK,26.171724319458008,-0.008042925870922368
176593,2014-08-27,FWONK,26.302310943603516,0.004989607201708823
176594,2014-08-28,FWONK,26.383928298950195,0.0031030488355825447
176595,2014-08-29,FWONK,26.373044967651367,-0.00041249851710900565
176596,2014-09-02,FWONK,26.503631591796875,0.004951518654963127
176597,2014-09-03,FWONK,26.498191833496094,-0.00020524577101599384
176598,2014-09-04,FWONK,26.34039878845215,-0.005954860846183463
176599,2014-09-05,FWONK,26.498191833496094,0.00599053364040647
176600,2014-09-08,FWONK,26.44378089904785,-0.0020533829172246776
176601,2014-09-09,FWONK,26.356721878051758,-0.0032922304616140874
176602,2014-09-10,FWONK,26.699512481689453,0.013005813288303969
176603,2014-09-11,FWONK,26.672306060791016,-0.0010189856806223085
176604,2014-09-12,FWONK,26.547161102294922,-0.004691943704112633
176605,2014-09-15,FWONK,26.48186683654785,-0.002459557370201315
176606,2014-09-16,FWONK,26.57980728149414,0.0036983965500165805
176607,2014-09-17,FWONK,26.76480484008789,0.006960079004129982
176608,2014-09-18,FWONK,26.726716995239258,-0.001423057073503653
176609,2014-09-19,FWONK,26.688629150390625,-0.0014250850508656931
176610,2014-09-22,FWONK,25.796287536621094,-0.03343527345451802
176611,2014-09-23,FWONK,25.507909774780273,-0.01117904122565816
176612,2014-09-24,FWONK,25.60584831237793,0.003839535989518472
176613,2014-09-25,FWONK,25.409969329833984,-0.007649775166763684
176614,2014-09-26,FWONK,25.769081115722656,0.014132712292062255
176615,2014-09-29,FWONK,25.409969329833984,-0.013935762174677069
176616,2014-09-30,FWONK,25.56776237487793,0.006209887268879166
176617,2014-10-01,FWONK,24.925710678100586,-0.025111767207606883
176618,2014-10-02,FWONK,24.925710678100586,0.0
176619,2014-10-03,FWONK,25.350116729736328,0.01702683855704934
176620,2014-10-06,FWONK,25.078062057495117,-0.010731890315995418
176621,2014-10-07,FWONK,24.83321189880371,-0.009763519929492648
176622,2014-10-08,FWONK,25.11614990234375,0.011393532366776427
176623,2014-10-09,FWONK,24.37615966796875,-0.029462725666641543
176624,2014-10-10,FWONK,23.690580368041992,-0.028124992175352248
176625,2014-10-13,FWONK,22.994117736816406,-0.029398293347219884
176626,2014-10-14,FWONK,23.135587692260742,0.00615244111835711
176627,2014-10-15,FWONK,23.01588249206543,-0.0051740721604991435
176628,2014-10-16,FWONK,22.96691131591797,-0.002127712294514139
176629,2014-10-17,FWONK,23.57087516784668,0.026297129971939892
176630,2014-10-20,FWONK,23.92454719543457,0.015004620111447542
176631,2014-10-21,FWONK,24.958358764648438,0.043211332727381535
176632,2014-10-22,FWONK,24.299983978271484,-0.026378929503549253
176633,2014-10-23,FWONK,24.800565719604492,0.02060008524205692
176634,2014-10-24,FWONK,24.93659210205078,0.005484809660561973
176635,2014-10-27,FWONK,25.039974212646484,0.004145799481044543
176636,2014-10-28,FWONK,25.312028884887695,0.010864814393610978
176637,2014-10-29,FWONK,25.3011474609375,-0.0004298914164361234
176638,2014-10-30,FWONK,25.46982192993164,0.00666667269753507
176639,2014-10-31,FWONK,26.079225540161133,0.02392649669502922
176640,2014-11-03,FWONK,26.264223098754883,0.007093675320567261
176641,2014-11-04,FWONK,26.198930740356445,-0.0024859809541266653
176642,2014-11-05,FWONK,25.375009536743164,-0.031448657648616374
176643,2014-11-06,FWONK,25.857315063476562,0.019007107210541774
176644,2014-11-07,FWONK,25.68454933166504,-0.006681503140887002
176645,2014-11-10,FWONK,25.331819534301758,-0.013733151117758635
176646,2014-11-11,FWONK,25.389406204223633,0.0022732938644181022
176647,2014-11-12,FWONK,25.281429290771484,-0.0042528333503989435
176648,2014-11-13,FWONK,25.339017868041992,0.0022779003753370386
